date,open,close,high,low
2013-12-10 14:30:00,23766.05,23735.9,23777.5,23729.2
2013-12-10 14:45:00,23735.75,23749.35,23754.7,23729.85
2013-12-10 15:00:00,23752.1,23764.95,23768.5,23742.45
2013-12-10 15:15:00,23763.9,23760.8,23774.95,23754.3
2013-12-10 15:30:00,23761.0,23771.9,23787.6,23758.65
2013-12-10 15:45:00,23771.25,23728.9,23774.0,23728.9
2013-12-11 09:30:00,23693.5,23622.95,23693.5,23559.45
2013-12-11 09:45:00,23625.05,23575.7,23633.35,23575.7
2013-12-11 10:00:00,23574.8,23587.3,23605.85,23573.5
2013-12-11 10:15:00,23590.6,23578.45,23603.1,23571.35
2013-12-11 10:30:00,23579.25,23571.15,23586.75,23561.15
2013-12-11 10:45:00,23573.2,23571.95,23581.9,23557.15
2013-12-11 11:00:00,23570.8,23571.6,23580.15,23557.5
2013-12-11 11:15:00,23574.05,23568.9,23588.95,23562.2
2013-12-11 11:30:00,23568.0,23460.35,23572.6,23432.7
2013-12-11 11:45:00,23460.65,23450.45,23465.0,23429.2
2013-12-11 13:00:00,23449.6,23410.1,23456.8,23410.1
2013-12-11 13:15:00,23410.65,23434.2,23443.55,23404.95
2013-12-11 13:30:00,23433.8,23420.0,23443.45,23413.9
2013-12-11 13:45:00,23422.75,23414.05,23434.2,23402.4
2013-12-11 14:00:00,23416.8,23395.65,23424.4,23388.85
2013-12-11 14:15:00,23393.55,23364.7,23413.45,23343.95
2013-12-11 14:30:00,23364.65,23351.15,23376.75,23331.7
2013-12-11 14:45:00,23353.05,23403.65,23408.8,23344.25
2013-12-11 15:00:00,23403.75,23385.75,23407.15,23372.95
2013-12-11 15:15:00,23390.0,23361.4,23391.7,23361.4
2013-12-11 15:30:00,23364.7,23334.5,23375.55,23295.15
2013-12-11 15:45:00,23336.05,23344.95,23346.0,23312.35
2013-12-12 09:30:00,23276.75,23276.7,23320.0,23255.55
2013-12-12 09:45:00,23275.35,23307.75,23311.05,23265.95
2013-12-12 10:00:00,23306.5,23309.65,23323.6,23299.45
2013-12-12 10:15:00,23311.35,23278.6,23311.6,23266.8
2013-12-12 10:30:00,23278.25,23217.4,23278.25,23212.5
2013-12-12 10:45:00,23211.4,23195.6,23216.95,23160.9
2013-12-12 11:00:00,23194.8,23213.3,23221.2,23182.05
2013-12-12 11:15:00,23212.65,23217.45,23222.95,23196.55
2013-12-12 11:30:00,23216.65,23203.45,23223.5,23199.55
2013-12-12 11:45:00,23205.55,23216.9,23221.0,23204.2
2013-12-12 13:00:00,23213.4,23262.8,23272.3,23208.5
2013-12-12 13:15:00,23261.1,23268.95,23280.2,23257.9
2013-12-12 13:30:00,23269.5,23302.75,23302.85,23262.9
2013-12-12 13:45:00,23301.15,23276.35,23327.45,23275.45
2013-12-12 14:00:00,23276.65,23277.55,23298.2,23263.7
2013-12-12 14:15:00,23277.0,23257.55,23287.45,23248.8
2013-12-12 14:30:00,23259.15,23270.55,23274.0,23254.7
2013-12-12 14:45:00,23268.55,23224.0,23271.05,23221.2
2013-12-12 15:00:00,23223.3,23227.95,23234.8,23209.7
2013-12-12 15:15:00,23228.65,23209.65,23232.75,23193.55
2013-12-12 15:30:00,23209.75,23208.65,23231.2,23204.55
2013-12-12 15:45:00,23208.6,23223.2,23231.65,23194.7
2013-12-13 09:30:00,23071.7,23134.35,23135.95,23017.35
2013-12-13 09:45:00,23133.3,23191.25,23194.55,23131.8
2013-12-13 10:00:00,23192.9,23173.15,23210.45,23148.0
2013-12-13 10:15:00,23171.15,23165.15,23197.25,23159.7
2013-12-13 10:30:00,23166.2,23165.5,23172.45,23143.4
2013-12-13 10:45:00,23165.35,23132.85,23168.05,23123.25
2013-12-13 11:00:00,23136.05,23232.75,23234.0,23131.2
2013-12-13 11:15:00,23230.7,23278.9,23278.9,23224.55
2013-12-13 11:30:00,23276.85,23320.0,23331.55,23259.1
2013-12-13 11:45:00,23322.85,23315.5,23322.85,23295.25
2013-12-13 13:00:00,23311.4,23244.7,23313.7,23228.25
2013-12-13 13:15:00,23244.55,23267.15,23271.8,23240.9
2013-12-13 13:30:00,23265.05,23206.35,23267.5,23191.4
2013-12-13 13:45:00,23207.7,23234.7,23241.95,23200.45
2013-12-13 14:00:00,23233.05,23233.35,23233.35,23212.2
2013-12-13 14:15:00,23233.45,23253.15,23258.25,23227.0
2013-12-13 14:30:00,23254.9,23272.8,23281.45,23253.65
2013-12-13 14:45:00,23272.9,23273.3,23279.2,23260.8
2013-12-13 15:00:00,23276.3,23278.05,23283.6,23267.4
2013-12-13 15:15:00,23277.95,23271.25,23280.1,23265.4
2013-12-13 15:30:00,23274.2,23270.6,23282.85,23259.6
2013-12-13 15:45:00,23274.7,23237.15,23276.65,23225.7
2013-12-16 09:30:00,23131.55,23132.1,23147.3,23108.65
2013-12-16 09:45:00,23132.55,23102.6,23132.55,23027.1
2013-12-16 10:00:00,23103.65,23149.7,23151.05,23095.4
2013-12-16 10:15:00,23150.65,23135.3,23170.8,23125.95
2013-12-16 10:30:00,23131.3,23120.35,23138.25,23098.0
2013-12-16 10:45:00,23117.55,23119.55,23120.45,23091.2
2013-12-16 11:00:00,23119.35,23055.05,23132.45,23040.45
2013-12-16 11:15:00,23060.3,23029.25,23083.5,23023.15
2013-12-16 11:30:00,23024.0,23053.9,23055.85,22999.75
2013-12-16 11:45:00,23050.05,23086.3,23088.8,23047.2
2013-12-16 13:00:00,23088.75,23132.35,23132.35,23081.15
2013-12-16 13:15:00,23131.8,23122.1,23135.25,23109.55
2013-12-16 13:30:00,23121.55,23126.1,23134.9,23119.7
2013-12-16 13:45:00,23125.6,23118.6,23127.65,23089.8
2013-12-16 14:00:00,23121.7,23193.45,23197.5,23118.8
2013-12-16 14:15:00,23195.95,23184.5,23204.65,23183.1
2013-12-16 14:30:00,23182.85,23161.7,23188.35,23159.9
2013-12-16 14:45:00,23161.9,23155.45,23169.45,23151.85
2013-12-16 15:00:00,23152.95,23134.55,23159.55,23127.55
2013-12-16 15:15:00,23133.35,23127.3,23137.4,23105.35
2013-12-16 15:30:00,23129.55,23147.05,23154.35,23124.7
2013-12-16 15:45:00,23146.65,23105.3,23153.6,23099.3
2013-12-17 09:30:00,23254.8,23199.4,23254.8,23180.65
2013-12-17 09:45:00,23199.8,23206.65,23235.3,23163.4
2013-12-17 10:00:00,23204.0,23167.45,23216.7,23162.35
2013-12-17 10:15:00,23166.75,23190.95,23194.95,23163.45
2013-12-17 10:30:00,23192.6,23211.55,23215.4,23169.1
2013-12-17 10:45:00,23214.6,23220.0,23243.75,23207.2
2013-12-17 11:00:00,23219.65,23222.6,23230.45,23210.4
2013-12-17 11:15:00,23224.2,23209.3,23229.65,23190.75
2013-12-17 11:30:00,23209.5,23207.8,23210.35,23187.15
2013-12-17 11:45:00,23206.05,23184.55,23207.45,23179.95
2013-12-17 13:00:00,23190.15,23149.5,23199.4,23145.0
2013-12-17 13:15:00,23150.6,23176.2,23180.2,23140.3
2013-12-17 13:30:00,23178.3,23174.2,23190.75,23165.2
2013-12-17 13:45:00,23173.3,23188.7,23200.8,23173.1
2013-12-17 14:00:00,23188.6,23174.75,23190.75,23170.5
2013-12-17 14:15:00,23177.4,23173.9,23182.4,23164.55
2013-12-17 14:30:00,23176.65,23178.1,23191.6,23170.95
2013-12-17 14:45:00,23176.05,23131.45,23178.5,23120.85
2013-12-17 15:00:00,23130.4,23103.3,23138.05,23069.45
2013-12-17 15:15:00,23100.55,23058.25,23102.75,23040.6
2013-12-17 15:30:00,23058.3,23068.6,23088.45,23049.55
2013-12-17 15:45:00,23069.15,23072.9,23076.15,23046.55
2013-12-18 09:30:00,23081.45,23066.35,23106.75,23061.4
2013-12-18 09:45:00,23064.2,23019.4,23078.45,22993.55
2013-12-18 10:00:00,23021.3,23150.7,23150.7,23021.3
2013-12-18 10:15:00,23149.3,23177.45,23206.65,23149.3
2013-12-18 10:30:00,23177.65,23162.15,23197.35,23152.8
2013-12-18 10:45:00,23162.85,23216.75,23240.7,23156.45
2013-12-18 11:00:00,23214.3,23202.55,23219.15,23191.2
2013-12-18 11:15:00,23200.7,23196.3,23204.6,23180.7
2013-12-18 11:30:00,23197.55,23206.5,23213.0,23195.05
2013-12-18 11:45:00,23205.5,23213.35,23219.4,23202.45
2013-12-18 13:00:00,23214.95,23189.95,23217.05,23179.4
2013-12-18 13:15:00,23187.8,23185.0,23194.45,23177.25
2013-12-18 13:30:00,23184.05,23164.6,23191.3,23161.75
2013-12-18 13:45:00,23163.15,23167.9,23173.85,23145.7
2013-12-18 14:00:00,23168.1,23142.3,23172.7,23138.3
2013-12-18 14:15:00,23143.75,23173.5,23173.5,23143.55
2013-12-18 14:30:00,23174.15,23160.35,23180.15,23149.0
2013-12-18 14:45:00,23157.95,23139.75,23163.8,23131.6
2013-12-18 15:00:00,23141.9,23168.45,23170.1,23129.1
2013-12-18 15:15:00,23165.1,23158.45,23175.5,23157.95
2013-12-18 15:30:00,23159.75,23140.65,23162.9,23135.6
2013-12-18 15:45:00,23138.75,23130.1,23160.0,23126.95
2013-12-19 09:30:00,23374.95,23372.35,23404.0,23337.45
2013-12-19 09:45:00,23372.9,23311.9,23373.75,23292.05
2013-12-19 10:00:00,23314.65,23286.85,23327.75,23285.1
2013-12-19 10:15:00,23288.15,23306.15,23314.55,23279.7
2013-12-19 10:30:00,23305.2,23103.45,23305.2,23101.25
2013-12-19 10:45:00,23101.3,23108.55,23139.6,23060.05
2013-12-19 11:00:00,23108.65,23172.55,23186.65,23108.55
2013-12-19 11:15:00,23172.0,23133.65,23189.85,23116.35
2013-12-19 11:30:00,23134.6,23156.3,23157.2,23128.75
2013-12-19 11:45:00,23155.5,23152.4,23160.25,23145.2
2013-12-19 13:00:00,23154.6,23179.8,23188.9,23153.6
2013-12-19 13:15:00,23179.6,23164.65,23189.8,23144.05
2013-12-19 13:30:00,23168.05,23157.35,23174.25,23153.0
2013-12-19 13:45:00,23156.65,23138.1,23164.35,23114.05
2013-12-19 14:00:00,23135.55,23122.65,23140.05,23115.85
2013-12-19 14:15:00,23120.15,23125.1,23132.35,23115.9
2013-12-19 14:30:00,23122.6,23138.7,23149.65,23122.6
2013-12-19 14:45:00,23139.35,23081.65,23140.6,23068.55
2013-12-19 15:00:00,23081.95,23057.0,23102.45,23024.05
2013-12-19 15:15:00,23056.5,22888.45,23060.75,22838.55
2013-12-19 15:30:00,22885.5,22829.65,22917.2,22817.65
2013-12-19 15:45:00,22832.05,22888.2,22888.65,22753.3
2013-12-20 09:30:00,22902.7,22900.0,22936.9,22890.7
2013-12-20 09:45:00,22900.4,22873.85,22918.85,22852.05
2013-12-20 10:00:00,22879.65,22854.05,22879.65,22820.5
2013-12-20 10:15:00,22851.35,22807.7,22859.15,22806.5
2013-12-20 10:30:00,22807.5,22830.15,22831.15,22787.65
2013-12-20 10:45:00,22829.2,22802.1,22830.4,22783.4
2013-12-20 11:00:00,22801.95,22855.45,22864.45,22800.5
2013-12-20 11:15:00,22858.55,22840.25,22861.45,22832.7
2013-12-20 11:30:00,22835.05,22817.5,22842.3,22808.75
2013-12-20 11:45:00,22817.2,22786.65,22821.05,22758.8
2013-12-20 13:00:00,22791.1,22793.05,22808.55,22781.95
2013-12-20 13:15:00,22793.4,22773.35,22793.7,22755.3
2013-12-20 13:30:00,22774.3,22727.6,22780.5,22713.7
2013-12-20 13:45:00,22728.15,22763.85,22763.85,22720.3
2013-12-20 14:00:00,22763.4,22742.6,22774.65,22740.4
2013-12-20 14:15:00,22744.75,22830.3,22834.85,22739.75
2013-12-20 14:30:00,22829.4,22813.95,22832.05,22806.75
2013-12-20 14:45:00,22813.65,22787.55,22818.85,22785.25
2013-12-20 15:00:00,22786.0,22787.5,22796.95,22779.0
2013-12-20 15:15:00,22783.6,22812.0,22814.4,22782.6
2013-12-20 15:30:00,22814.0,22794.7,22814.7,22791.5
2013-12-20 15:45:00,22795.2,22830.25,22831.6,22781.05
2013-12-23 09:30:00,22930.5,22891.1,22937.3,22862.9
2013-12-23 09:45:00,22894.05,22901.3,22919.5,22885.25
2013-12-23 10:00:00,22900.9,22951.15,22969.15,22899.6
2013-12-23 10:15:00,22950.8,22973.8,22991.65,22948.1
2013-12-23 10:30:00,22976.3,22986.5,23005.9,22955.65
2013-12-23 10:45:00,22989.0,22971.35,22989.15,22960.7
2013-12-23 11:00:00,22971.65,22977.0,22983.35,22959.8
2013-12-23 11:15:00,22976.75,22968.65,22980.7,22965.05
2013-12-23 11:30:00,22968.85,22968.6,22972.9,22946.55
2013-12-23 11:45:00,22967.7,22972.65,22979.25,22960.1
2013-12-23 13:00:00,22971.0,22934.75,22987.8,22925.25
2013-12-23 13:15:00,22937.4,22953.95,22958.45,22933.1
2013-12-23 13:30:00,22949.35,22961.8,22965.75,22936.85
2013-12-23 13:45:00,22956.7,22933.3,22965.4,22919.95
2013-12-23 14:00:00,22930.7,22922.35,22936.8,22907.6
2013-12-23 14:15:00,22919.45,22909.2,22932.55,22907.95
2013-12-23 14:30:00,22908.9,22918.6,22924.0,22899.3
2013-12-23 14:45:00,22918.4,22905.8,22923.3,22901.3
2013-12-23 15:00:00,22904.95,22905.75,22920.1,22902.75
2013-12-23 15:15:00,22904.6,22918.1,22920.35,22887.95
2013-12-23 15:30:00,22919.3,22924.9,22924.9,22906.45
2013-12-23 15:45:00,22925.5,22931.7,22934.95,22899.65
2013-12-24 09:30:00,23060.55,23063.05,23081.8,23034.95
2013-12-24 09:45:00,23063.15,23037.9,23065.55,23026.1
2013-12-24 10:00:00,23036.95,23050.25,23073.45,23036.15
2013-12-24 10:15:00,23057.05,23046.5,23064.55,23044.1
2013-12-24 10:30:00,23046.05,23078.4,23080.85,23046.05
2013-12-24 10:45:00,23080.85,23111.8,23112.55,23075.2
2013-12-24 11:00:00,23111.1,23127.3,23137.45,23100.75
2013-12-24 11:15:00,23127.4,23154.45,23158.5,23126.85
2013-12-24 11:30:00,23152.9,23166.35,23194.65,23152.9
2013-12-24 11:45:00,23166.2,23186.55,23193.9,23155.85
2013-12-27 09:30:00,23169.25,23215.15,23232.6,23130.85
2013-12-27 09:45:00,23213.0,23198.35,23245.45,23183.9
2013-12-27 10:00:00,23201.35,23206.25,23222.7,23198.25
2013-12-27 10:15:00,23208.45,23234.85,23235.3,23196.75
2013-12-27 10:30:00,23247.8,23222.75,23247.85,23221.5
2013-12-27 10:45:00,23221.95,23214.85,23232.5,23209.1
2013-12-27 11:00:00,23214.8,23213.45,23222.0,23187.9
2013-12-27 11:15:00,23210.25,23223.3,23230.7,23210.1
2013-12-27 11:30:00,23222.9,23230.6,23251.65,23214.25
2013-12-27 11:45:00,23232.3,23246.55,23252.25,23228.0
2013-12-27 13:00:00,23235.65,23270.0,23271.0,23232.85
2013-12-27 13:15:00,23270.5,23252.25,23274.1,23240.0
2013-12-27 13:30:00,23252.55,23254.9,23267.5,23245.0
2013-12-27 13:45:00,23255.15,23257.4,23267.25,23251.25
2013-12-27 14:00:00,23257.1,23251.5,23261.85,23245.55
2013-12-27 14:15:00,23251.75,23269.75,23276.75,23247.75
2013-12-27 14:30:00,23270.0,23257.8,23283.3,23249.05
2013-12-27 14:45:00,23259.95,23258.5,23266.4,23253.15
2013-12-27 15:00:00,23257.4,23231.2,23264.95,23221.6
2013-12-27 15:15:00,23231.1,23254.85,23254.85,23228.3
2013-12-27 15:30:00,23254.65,23241.3,23254.65,23227.25
2013-12-27 15:45:00,23241.65,23249.35,23249.35,23228.9
2013-12-30 09:30:00,23351.95,23330.2,23369.35,23312.75
2013-12-30 09:45:00,23330.3,23318.3,23330.45,23284.2
2013-12-30 10:00:00,23304.55,23341.25,23345.65,23300.0
2013-12-30 10:15:00,23323.85,23306.85,23344.25,23306.45
2013-12-30 10:30:00,23296.85,23249.3,23305.1,23246.15
2013-12-30 10:45:00,23230.6,23257.05,23264.2,23230.6
2013-12-30 11:00:00,23245.85,23268.15,23275.35,23245.85
2013-12-30 11:15:00,23257.2,23255.9,23264.85,23247.45
2013-12-30 11:30:00,23240.9,23293.1,23303.15,23240.8
2013-12-30 11:45:00,23278.5,23273.6,23288.85,23264.05
2013-12-30 13:00:00,23270.75,23268.2,23293.6,23261.9
2013-12-30 13:15:00,23255.25,23237.6,23269.8,23237.0
2013-12-30 13:30:00,23226.95,23243.1,23246.3,23220.15
2013-12-30 13:45:00,23230.1,23221.95,23248.35,23201.8
2013-12-30 14:00:00,23207.65,23213.4,23231.75,23200.45
2013-12-30 14:15:00,23196.05,23218.45,23223.0,23196.05
2013-12-30 14:30:00,23205.55,23211.8,23224.3,23202.7
2013-12-30 14:45:00,23199.1,23198.4,23211.4,23180.95
2013-12-30 15:00:00,23180.65,23206.3,23212.5,23178.3
2013-12-30 15:15:00,23188.8,23242.0,23243.0,23188.8
2013-12-30 15:30:00,23224.35,23225.75,23240.7,23222.55
2013-12-30 15:45:00,23209.05,23250.5,23253.65,23209.05
2013-12-31 09:30:00,23309.25,23315.95,23331.8,23272.05
2013-12-31 09:45:00,23316.55,23306.3,23320.15,23295.4
2013-12-31 10:00:00,23308.5,23318.15,23353.3,23301.6
2013-12-31 10:15:00,23319.1,23326.05,23330.0,23309.15
2013-12-31 10:30:00,23323.55,23346.8,23349.6,23313.85
2013-12-31 10:45:00,23344.25,23346.65,23361.25,23339.55
2013-12-31 11:00:00,23348.6,23346.3,23353.15,23322.85
2013-12-31 11:15:00,23345.85,23351.15,23361.35,23339.9
2013-12-31 11:30:00,23354.0,23327.9,23357.65,23324.8
2013-12-31 11:45:00,23327.45,23333.5,23338.3,23271.8
2014-01-02 09:30:00,23453.2,23358.95,23469.35,23348.5
2014-01-02 09:45:00,23360.45,23339.75,23369.55,23334.8
2014-01-02 10:00:00,23339.6,23285.5,23348.35,23281.85
2014-01-02 10:15:00,23285.35,23316.55,23328.85,23282.3
2014-01-02 10:30:00,23318.45,23201.4,23326.1,23201.4
2014-01-02 10:45:00,23209.5,23222.35,23232.35,23186.9
2014-01-02 11:00:00,23225.15,23225.25,23228.6,23203.25
2014-01-02 11:15:00,23225.45,23196.05,23233.85,23173.95
2014-01-02 11:30:00,23195.7,23219.1,23225.1,23195.7
2014-01-02 11:45:00,23217.6,23249.3,23266.9,23211.5
2014-01-02 13:00:00,23257.85,23236.9,23262.55,23226.4
2014-01-02 13:15:00,23236.0,23223.6,23248.85,23223.3
2014-01-02 13:30:00,23226.45,23258.35,23262.6,23223.8
2014-01-02 13:45:00,23257.35,23303.25,23303.8,23250.45
2014-01-02 14:00:00,23311.45,23316.05,23344.0,23310.5
2014-01-02 14:15:00,23313.9,23325.35,23332.35,23313.55
2014-01-02 14:30:00,23323.7,23277.15,23323.7,23274.2
2014-01-02 14:45:00,23278.3,23273.95,23287.35,23270.05
2014-01-02 15:00:00,23272.5,23267.85,23290.45,23259.9
2014-01-02 15:15:00,23268.5,23272.7,23279.55,23256.75
2014-01-02 15:30:00,23270.9,23283.8,23291.5,23270.9
2014-01-02 15:45:00,23282.4,23309.55,23346.15,23274.7
2014-01-03 09:30:00,23090.05,22997.75,23090.05,22970.55
2014-01-03 09:45:00,22996.5,22953.05,23002.3,22936.65
2014-01-03 10:00:00,22951.0,22954.95,22963.05,22915.8
2014-01-03 10:15:00,22953.15,22933.5,22961.15,22901.8
2014-01-03 10:30:00,22934.55,22923.75,22939.7,22897.75
2014-01-03 10:45:00,22922.2,22938.0,22940.7,22911.65
2014-01-03 11:00:00,22938.5,22935.15,22951.8,22930.1
2014-01-03 11:15:00,22938.0,22910.4,22947.95,22905.1
2014-01-03 11:30:00,22913.0,22914.75,22928.85,22904.3
2014-01-03 11:45:00,22913.7,22927.8,22927.8,22904.7
2014-01-03 13:00:00,22926.75,22895.7,22934.45,22883.1
2014-01-03 13:15:00,22895.6,22915.5,22921.2,22890.2
2014-01-03 13:30:00,22918.05,22878.25,22918.15,22854.85
2014-01-03 13:45:00,22878.2,22903.85,22910.65,22860.5
2014-01-03 14:00:00,22906.25,22849.0,22906.25,22824.85
2014-01-03 14:15:00,22846.0,22847.0,22863.15,22810.1
2014-01-03 14:30:00,22849.75,22853.55,22856.55,22830.9
2014-01-03 14:45:00,22855.4,22857.55,22861.65,22830.8
2014-01-03 15:00:00,22861.35,22846.4,22874.4,22835.95
2014-01-03 15:15:00,22846.05,22825.9,22851.5,22813.95
2014-01-03 15:30:00,22824.5,22793.6,22827.0,22782.4
2014-01-03 15:45:00,22796.3,22822.2,22826.75,22792.7
2014-01-06 09:30:00,22717.3,22625.45,22753.95,22608.65
2014-01-06 09:45:00,22625.95,22613.15,22633.95,22567.75
2014-01-06 10:00:00,22616.7,22647.95,22663.45,22612.25
2014-01-06 10:15:00,22647.25,22627.8,22647.95,22599.1
2014-01-06 10:30:00,22627.65,22640.1,22648.95,22622.45
2014-01-06 10:45:00,22637.9,22629.65,22645.6,22622.45
2014-01-06 11:00:00,22631.45,22628.1,22635.3,22607.6
2014-01-06 11:15:00,22627.3,22638.95,22650.05,22615.45
2014-01-06 11:30:00,22638.7,22683.45,22693.75,22638.7
2014-01-06 11:45:00,22681.25,22682.45,22688.85,22667.75
2014-01-06 13:00:00,22684.85,22688.45,22706.65,22676.8
2014-01-06 13:15:00,22688.1,22669.25,22694.3,22654.35
2014-01-06 13:30:00,22666.6,22659.15,22676.8,22653.9
2014-01-06 13:45:00,22659.6,22657.8,22668.6,22635.9
2014-01-06 14:00:00,22655.55,22646.1,22659.4,22632.2
2014-01-06 14:15:00,22645.9,22662.1,22664.4,22637.4
2014-01-06 14:30:00,22660.15,22680.4,22689.4,22656.0
2014-01-06 14:45:00,22682.5,22713.05,22715.6,22669.65
2014-01-06 15:00:00,22710.6,22736.9,22741.75,22710.1
2014-01-06 15:15:00,22736.95,22749.05,22754.6,22722.85
2014-01-06 15:30:00,22749.15,22716.55,22757.45,22710.7
2014-01-06 15:45:00,22719.25,22692.05,22720.95,22671.45
2014-01-07 09:30:00,22681.9,22736.3,22767.0,22644.6
2014-01-07 09:45:00,22730.05,22665.55,22741.7,22652.0
2014-01-07 10:00:00,22666.05,22674.5,22688.6,22660.3
2014-01-07 10:15:00,22675.25,22730.7,22738.8,22665.25
2014-01-07 10:30:00,22731.95,22774.6,22802.85,22730.8
2014-01-07 10:45:00,22774.75,22738.05,22776.0,22727.7
2014-01-07 11:00:00,22737.45,22725.85,22742.4,22707.7
2014-01-07 11:15:00,22723.05,22745.55,22759.15,22722.95
2014-01-07 11:30:00,22742.55,22758.9,22769.65,22741.75
2014-01-07 11:45:00,22762.1,22760.45,22787.25,22753.75
2014-01-07 13:00:00,22765.6,22749.6,22770.95,22740.8
2014-01-07 13:15:00,22749.35,22714.75,22749.35,22714.75
2014-01-07 13:30:00,22712.55,22709.2,22724.15,22701.95
2014-01-07 13:45:00,22708.95,22712.9,22723.7,22701.1
2014-01-07 14:00:00,22711.5,22728.55,22728.55,22703.8
2014-01-07 14:15:00,22727.45,22687.5,22727.45,22669.6
2014-01-07 14:30:00,22686.0,22711.1,22713.8,22679.0
2014-01-07 14:45:00,22711.8,22704.55,22723.2,22699.95
2014-01-07 15:00:00,22702.35,22692.85,22711.3,22691.35
2014-01-07 15:15:00,22692.95,22698.0,22715.9,22685.85
2014-01-07 15:30:00,22693.2,22723.5,22723.8,22691.55
2014-01-07 15:45:00,22719.75,22711.1,22721.75,22684.5
2014-01-08 09:30:00,22810.75,22899.6,22901.95,22778.85
2014-01-08 09:45:00,22900.0,22888.2,22936.6,22883.25
2014-01-08 10:00:00,22884.9,22903.95,22911.05,22880.75
2014-01-08 10:15:00,22905.35,22888.1,22908.9,22871.0
2014-01-08 10:30:00,22891.1,22896.3,22921.5,22881.55
2014-01-08 10:45:00,22896.75,22893.1,22907.65,22884.8
2014-01-08 11:00:00,22891.05,22846.45,22896.1,22819.6
2014-01-08 11:15:00,22846.25,22864.25,22868.9,22845.2
2014-01-08 11:30:00,22863.15,22874.25,22880.15,22851.15
2014-01-08 11:45:00,22874.35,22886.15,22889.8,22865.9
2014-01-08 13:00:00,22890.8,22990.4,23025.05,22890.8
2014-01-08 13:15:00,22991.45,22979.2,22992.5,22958.2
2014-01-08 13:30:00,22979.0,22970.8,22994.3,22962.1
2014-01-08 13:45:00,22965.4,22982.2,22986.75,22963.6
2014-01-08 14:00:00,22979.15,22976.8,22987.45,22962.65
2014-01-08 14:15:00,22976.65,22984.65,22988.75,22968.6
2014-01-08 14:30:00,22985.1,22980.25,22993.75,22974.1
2014-01-08 14:45:00,22979.7,22987.95,23001.8,22974.7
2014-01-08 15:00:00,22986.5,22997.3,23004.9,22980.3
2014-01-08 15:15:00,22997.2,23017.6,23028.05,22992.0
2014-01-08 15:30:00,23017.5,23015.4,23031.2,23013.35
2014-01-08 15:45:00,23016.4,22998.15,23023.15,22980.45
2014-01-09 09:30:00,22941.9,22988.2,22988.7,22906.65
2014-01-09 09:45:00,22987.7,22953.0,23000.3,22952.7
2014-01-09 10:00:00,22955.45,22957.95,22994.2,22941.1
2014-01-09 10:15:00,22956.85,22964.05,22970.15,22939.05
2014-01-09 10:30:00,22967.65,22978.3,22988.3,22965.85
2014-01-09 10:45:00,22978.15,23043.0,23044.95,22973.7
2014-01-09 11:00:00,23042.6,23011.4,23042.6,23006.0
2014-01-09 11:15:00,23012.1,22983.5,23016.9,22975.55
2014-01-09 11:30:00,22986.1,22977.75,22988.6,22967.65
2014-01-09 11:45:00,22977.5,22968.95,22987.6,22964.0
2014-01-09 13:00:00,22974.0,22979.55,22987.2,22970.35
2014-01-09 13:15:00,22982.0,22951.5,22982.0,22940.95
2014-01-09 13:30:00,22950.55,22931.8,22959.55,22926.2
2014-01-09 13:45:00,22929.75,22931.6,22932.95,22910.95
2014-01-09 14:00:00,22930.0,22921.2,22930.0,22915.9
2014-01-09 14:15:00,22924.75,22885.0,22943.2,22884.5
2014-01-09 14:30:00,22885.1,22874.3,22885.1,22860.8
2014-01-09 14:45:00,22876.75,22830.05,22883.85,22806.0
2014-01-09 15:00:00,22828.35,22716.4,22834.3,22709.05
